instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced
NQ,1h,GMM,49170,15149.69694686815,3.7748687552702846,0.0016372456334709925,-0.04624273050686644,0
NQ,1h,TDA,49190,14737.568181818182,-5.0792121562907555,0.00289229303873703,-1.3907734056987764,0
NQ,1h,TDA,49190,14784.714285714286,-3.9801040714130873,0.00289229303873703,-0.6871002132196085,0
NQ,1h,TDA,49190,14741.1375,-4.9960013255552385,0.00289229303873703,-1.337499999999989,0
NQ,1h,TDA,49190,14718.166666666666,-5.531515960840547,0.00289229303873703,-1.6803482587064766,0
NQ,1h,GMM,49190,14815.467756960272,-3.2631542899634116,0.00289229303873703,-0.22809317969743584,0
NQ,1h,VWAP,49210,14539.253148487767,0.0,0.0035708151132105626,1.4852050490962716,1
NQ,1h,TDA,49210,14482.113636363636,-1.1076026232332932,0.0035708151132105626,0.5628030084645771,0
NQ,1h,TDA,49210,14593.05,1.042807886199573,0.0035708151132105626,2.3536465840299683,1
NQ,1h,TDA,49210,14488.275,-0.9881696376749779,0.0035708151132105626,0.6622657826462899,0
NQ,1h,TDA,49210,14509.666666666666,-0.573509707365113,0.0035708151132105626,1.0075910444892764,0
NQ,1h,GMM,49210,14563.83890181267,0.47657468299120465,0.0035708151132105626,1.8820923901728364,1
NQ,1h,VWAP,49230,14532.516249846338,0.0,0.0057517102289928925,-0.5229663637801842,0
NQ,1h,TDA,49230,14520.49074074074,-0.14359691123058507,0.0057517102289928925,-0.7517901863807377,0
NQ,1h,TDA,49230,14522.0625,-0.12482849379014282,0.0057517102289928925,-0.7218824328916071,0
NQ,1h,TDA,49230,14509.188356164384,-0.278558973996777,0.0057517102289928925,-0.9668542489957425,0
NQ,1h,GMM,49230,14517.866718828824,-0.1749304238697561,0.0057517102289928925,-0.8017206067230294,0
NQ,1h,VWAP,49250,14587.679752408501,0.0,0.0019982196003771133,0.05175581172225902,1
NQ,1h,TDA,49250,14527.519642857143,-2.064128062806861,0.0019982196003771133,-1.561733716475079,0
NQ,1h,TDA,49250,14533.424074074073,-1.8615436217101649,0.0019982196003771133,-1.4033773236838563,0
NQ,1h,TDA,49250,14368.1,-7.533907972418894,0.0019982196003771133,-5.837356321839071,1
NQ,1h,TDA,49250,14356.25,-7.940488308237281,0.0019982196003771133,-6.155172413793103,1
NQ,1h,GMM,49250,14526.532794534436,-2.097987398034554,0.0019982196003771133,-1.5882009128695298,0
NQ,1h,VWAP,49270,14246.224758590924,0.0,0.0026578659149887668,-0.24840386254520855,0
NQ,1h,TDA,49270,14228.025,-0.48013099223982175,0.0026578659149887668,-0.5396000000000059,0
NQ,1h,VWAP,49290,14098.881634875614,0.0,0.0023957771951949886,3.2994363603681753,0
NQ,1h,TDA,49290,14103.71875,0.1451720874857354,0.0023957771951949886,3.382937731196054,0
NQ,1h,GMM,49290,14171.348367242526,2.1748803864388773,0.0023957771951949886,4.55040338026556,0
NQ,1h,VWAP,49310,14086.88222581874,0.0,0.0029654026822303198,0.758183002721165,1
NQ,1h,GMM,49310,14248.10636728388,3.879853031689314,0.0029654026822303198,2.4126730012639417,0
NQ,1h,GMM,49310,13993.980581378226,-2.2356746548988773,0.0029654026822303198,-0.19517820099310046,1
NQ,1h,VWAP,49330,14101.259812551798,0.0,0.003314049309910588,-1.7741477773569987,0
NQ,1h,TDA,49330,14277.577427821523,3.737220805378225,0.003314049309910588,0.5474573143675742,1
NQ,1h,GMM,49330,14232.623431595086,2.7843777798794447,0.003314049309910588,-0.04445987083827505,0
NQ,1h,GMM,49330,14007.59361967652,-1.9853447101048998,0.003314049309910588,-3.0074670345908534,0
NQ,1h,GMM,49350,14011.26210922274,-1.2171495259365204,0.0041428516323709546,1.0676901110886696,1
NQ,1h,VWAP,49370,13882.91607751705,0.0,0.003910415184250287,0.135639918153165,0
NQ,1h,TDA,49370,14071.0466954023,3.467334927580807,0.003910415184250287,3.464333315174968,0
NQ,1h,TDA,49370,13786.294444444444,-1.780781708360129,0.003910415184250287,-1.5739371599087353,1
NQ,1h,TDA,49370,14113.336633663366,4.246758190344295,0.003910415184250287,4.212591306524015,0
NQ,1h,TDA,49370,14102.689862542955,4.050533238835988,0.003910415184250287,4.0242124178216345,0
NQ,1h,GMM,49370,13788.172896293625,-1.746160965709843,0.003910415184250287,-1.540700729085941,1
NQ,1h,GMM,49370,13998.876798332427,2.1372101045022336,0.003910415184250287,2.18739358818828,1
NQ,1h,GMM,49370,14239.922127116075,6.579787804063756,0.003910415184250287,6.452334634597219,1
NQ,1h,VWAP,49390,13912.635605155521,0.0,0.0031241824806373226,0.3121963434012033,0
NQ,1h,TDA,49390,14047.62841191067,3.1094560955149486,0.0031241824806373226,2.8455734138731534,0
NQ,1h,TDA,49390,14078.185319767443,3.8133111058613323,0.0031241824806373226,3.419027448718764,0
NQ,1h,GMM,49390,14234.008439904845,7.402577544422321,0.0031241824806373226,6.343321928509149,1
NQ,1h,GMM,49390,13988.29319227107,1.7427146755686358,0.0031241824806373226,1.7320438227814827,0
NQ,1h,VWAP,49410,14130.801023440932,0.0,0.0034629887173387858,-1.323251702883746,0
NQ,1h,TDA,49410,14044.72869955157,-1.7495767513207356,0.0034629887173387858,-2.8328195506145,1
NQ,1h,TDA,49410,14078.247461928933,-1.0682468564307106,0.0034629887173387858,-2.2449552558658743,0
NQ,1h,TDA,49410,13790.759615384615,-6.911960954910685,0.0034629887173387858,-7.287022091594596,0
NQ,1h,TDA,49410,13827.472222222223,-6.165710354241185,0.0034629887173387858,-6.6431429863938405,0
NQ,1h,TDA,49410,13771.323529411764,-7.307034802323957,0.0034629887173387858,-7.627899264936178,0
NQ,1h,GMM,49410,14013.811927387087,-2.3780164559857084,0.0034629887173387858,-3.375049190830919,1
NQ,1h,GMM,49410,14213.786979780105,1.6868407094917335,0.0034629887173387858,0.13218630369116116,0
NQ,1h,GMM,49410,13828.889676837753,-6.136898007492289,0.0034629887173387858,-6.618283149729361,0
NQ,1h,VWAP,49430,14090.568607289746,0.0,0.0030162809873930285,0.03605415755548704,0
NQ,1h,TDA,49430,14065.96608040201,-0.5789528046880854,0.0030162809873930285,-0.39274805399547646,0
NQ,1h,TDA,49430,13790.759615384615,-7.055180044156519,0.0030162809873930285,-5.1893748952572505,0
NQ,1h,TDA,49430,13827.472222222223,-6.191249814833671,0.0030162809873930285,-4.549503752118124,0
NQ,1h,TDA,49430,13771.323529411764,-7.5125548714450945,0.0030162809873930285,-5.5281302063309115,0
NQ,1h,TDA,49430,13743.35,-8.170834949091832,0.0030162809873930285,-6.015686274509798,0
NQ,1h,TDA,49430,13782.979166666666,-7.238271505758939,0.0030162809873930285,-5.324981844589698,0
NQ,1h,TDA,49430,14060.173324742267,-0.7152693770216515,0.0030162809873930285,-0.4937111156031871,0
NQ,1h,GMM,49430,14028.484602629731,-1.4609762967925282,0.0030162809873930285,-1.0460199977388942,0
NQ,1h,GMM,49430,13792.210876988795,-7.021028593782755,0.0030162809873930285,-5.1640805753587005,0
NQ,1h,GMM,49430,14240.883957151655,3.5372583388416827,0.0030162809873930285,2.655929536412281,1
NQ,1h,TDA,49450,13674.307692307691,-8.417057571028112,0.002400342487416875,-0.0940116742272834,0
NQ,1h,VWAP,49470,13315.97905446385,0.0,0.0028569617461189243,0.25114745193609855,1
NQ,1h,TDA,49470,13343.611111111111,0.7276842217799848,0.0028569617461189243,0.5317776971748701,0
NQ,1h,TDA,49470,13501.464285714286,4.884713355838296,0.0028569617461189243,2.1349292709466865,0
NQ,1h,TDA,49470,13348.632352941177,0.8599175368793299,0.0028569617461189243,0.5827732616441582,1
NQ,1h,TDA,49470,13337.75,0.5733331312295856,0.0028569617461189243,0.47225244831338414,0
NQ,1h,GMM,49470,13396.74837914059,2.1270426563386167,0.0028569617461189243,1.0714380181126324,1
NQ,1h,VWAP,49490,13344.578257817944,0.0,0.004160657616629443,-1.5255632796962908,0
NQ,1h,TDA,49490,13297.359154929578,-0.8389231101176684,0.004160657616629443,-1.9182960528655333,0
NQ,1h,TDA,49490,13512.466666666667,2.982806904168833,0.004160657616629443,-0.12919451457992567,0
NQ,1h,TDA,49490,13420.291666666666,1.3451701651161554,0.004160657616629443,-0.8958364275459231,0
NQ,1h,TDA,49490,13286.011538461538,-1.040531720139265,0.004160657616629443,-2.01267694135658,0
NQ,1h,GMM,49490,13324.67885476162,-0.35354481725254866,0.004160657616629443,-1.6910714589854885,0
NQ,1h,VWAP,49510,13237.880926826016,0.0,0.005405668396759125,1.3988368077405333,1
NQ,1h,TDA,49510,13115.25,-1.7284609405931175,0.005405668396759125,-0.11746522411128284,0
NQ,1h,TDA,49510,13280.916666666666,0.606581041906557,0.005405668396759125,1.9309634209170456,0
NQ,1h,GMM,49510,13275.718518442569,0.5333140740925346,0.005405668396759125,1.8666895634320728,0
NQ,1h,VWAP,49530,13097.047278219261,0.0,0.007018879641034093,0.4810586303258866,0
NQ,1h,TDA,49530,13384.128326996197,3.134917141244716,0.007018879641034093,3.2405057177801275,0
NQ,1h,TDA,49530,13292.946078431372,2.1392094997235533,0.007018879641034093,2.364054306927026,1
NQ,1h,TDA,49530,13510.136029411764,4.510917779093719,0.007018879641034093,4.451702308111702,1
NQ,1h,TDA,49530,13184.351102941177,0.9533553600384704,0.007018879641034093,1.3202303063346872,1
NQ,1h,GMM,49530,13279.784666237689,1.9954872412716367,0.007018879641034093,2.2375457104892837,1
NQ,1h,GMM,49530,13060.497442851365,-0.3991231949745286,0.007018879641034093,0.12973855126612543,0
NQ,1h,GMM,49530,13516.992318600027,4.5857882680834585,0.007018879641034093,4.517605534088827,1
NQ,1h,VWAP,49550,13275.719817941768,0.0,0.003414582287348602,0.2192397590075029,1
NQ,1h,TDA,49550,13342.16027607362,1.466884656707231,0.003414582287348602,1.5471004497226077,0
NQ,1h,TDA,49550,13345.454475308641,1.5396145934033156,0.003414582287348602,1.6129374080242338,0
NQ,1h,TDA,49550,13346.90092879257,1.5715496595042158,0.003414582287348602,1.6418458288307902,0
NQ,1h,GMM,49550,13193.833429655399,-1.807902744018871,0.003414582287348602,-1.4173190361519215,0
NQ,1h,GMM,49550,13524.0020392707,5.481620555322389,0.003414582287348602,5.181339828393703,1
NQ,1h,VWAP,49570,13364.722456211628,0.0,0.0032724287392333126,0.19737073982942344,1
NQ,1h,TDA,49570,13336.737694300518,-0.6406112361819539,0.0032724287392333126,-0.15961027771548358,0
NQ,1h,TDA,49570,13339.488932291666,-0.5776314625416354,0.0032724287392333126,-0.1245147589217997,0
NQ,1h,TDA,49570,13340.693211488251,-0.5500637888453911,0.0032724287392333126,-0.1091526552751567,0
NQ,1h,GMM,49570,13278.717659379075,-1.9687728411441963,0.0032724287392333126,-0.8997291742076932,1
NQ,1h,GMM,49570,13090.361325220494,-6.280518799580524,0.0032724287392333126,-3.3024523434287767,0
NQ,1h,VWAP,49590,12923.666666666666,0.0,0.004002884322868068,0.19180749704429365,1
NQ,1h,GMM,49590,13009.977064625895,1.6705379929749946,0.004002884322868068,1.2002327600772194,1
NQ,1h,VWAP,49610,12895.952416143942,0.0,0.004958302915437191,-2.2278762562751746,1
NQ,1h,TDA,49610,13200.2789532294,4.665513064366644,0.004958302915437191,0.3843686972480611,0
NQ,1h,TDA,49610,13199.22265625,4.649319381737339,0.004958302915437191,0.3753017703862661,0
NQ,1h,TDA,49610,13200.317673378077,4.666106668070214,0.004958302915437191,0.3847010590392833,0
NQ,1h,TDA,49610,13199.394618834081,4.651955673959167,0.004958302915437191,0.376777844069369,0
NQ,1h,GMM,49610,13247.765953282958,5.393517993740409,0.004958302915437191,0.7919824316133771,0
NQ,1h,GMM,49610,12973.334827965717,1.1863199863024407,0.004958302915437191,-1.5636495453586556,1
NQ,1h,GMM,49610,13508.780625040354,9.395033513018118,0.004958302915437191,3.032451717084581,0
NQ,1h,VWAP,49630,13079.326550146545,0.0,0.004570522149898764,-0.4304882237371932,0
NQ,1h,TDA,49630,13168.684855233852,1.4901681254022034,0.004570522149898764,0.5152810230761172,0
NQ,1h,TDA,49630,13170.599552572707,1.5220982402512404,0.004570522149898764,0.5355461999757274,0
NQ,1h,TDA,49630,13503.202898550724,7.068699690382846,0.004570522149898764,4.055823534084397,0
NQ,1h,TDA,49630,13109.886243386243,0.5096233723700752,0.004570522149898764,-0.10704410704410877,0
NQ,1h,TDA,49630,13115.305779569893,0.6000013184093217,0.004570522149898764,-0.04968367871592829,0
NQ,1h,TDA,49630,13390.75,5.193398621661268,0.004570522149898764,2.8656208656208655,0
NQ,1h,TDA,49630,13113.066395663956,0.5626566248869311,0.004570522149898764,-0.07338534167802685,0
NQ,1h,GMM,49630,13509.558669595634,7.174690593122379,0.004570522149898764,4.123093082093267,0
NQ,1h,GMM,49630,13108.765105918977,0.4909269197428549,0.004570522149898764,-0.11891023786378004,0
NQ,1h,GMM,49630,13295.987902413086,3.6131150970095693,0.004570522149898764,1.8626578217979237,0
NQ,1h,GMM,49630,12906.7936579522,-2.8772145608655593,0.004570522149898764,-2.2565781808121037,1
NQ,1h,VWAP,49650,13159.464725503118,0.0,0.010364262966177618,-3.5575179325775026,0
NQ,1h,TDA,49650,13124.918708240535,-0.2463051560583904,0.010364262966177618,-3.886751589266513,0
NQ,1h,TDA,49650,13126.637583892618,-0.23404996807208212,0.010364262966177618,-3.8703702011595302,0
NQ,1h,TDA,49650,13100.37139423077,-0.4213218580426825,0.010364262966177618,-4.120694677174423,0
NQ,1h,TDA,49650,13479.112903225807,2.2790179747591903,0.010364262966177618,-0.511177232701637,0
NQ,1h,TDA,49650,13423.625,1.8834019892896257,0.010364262966177618,-1.03999319264806,0
NQ,1h,TDA,49650,13492.43,2.3739658112718844,0.010364262966177618,-0.3842614023144969,0
NQ,1h,TDA,49650,13489.8125,2.355303638405978,0.010364262966177618,-0.4092069434989789,0
NQ,1h,TDA,49650,13527.392857142857,2.6232429397860826,0.010364262966177618,-0.05105513955071725,0
NQ,1h,GMM,49650,12917.038580190705,-1.7284426479599329,0.010364262966177618,-5.867910059448692,0
NQ,1h,GMM,49650,13336.813904433708,1.2644588480721655,0.010364262966177618,-1.8673283444030584,0
NQ,1h,GMM,49650,13113.909892451997,-0.32479548014419835,0.010364262966177618,-3.9916688261892754,0
NQ,1h,TDA,49670,12773.875,-3.1525659568359785,0.007242140709330365,-1.4756756756756757,1
NQ,1h,TDA,49670,12802.958333333334,-2.8413926127093694,0.007242140709330365,-1.1496162829496095,1
NQ,1h,TDA,49670,12921.813253012047,-1.5697198509102626,0.007242140709330365,0.18289132505999117,1
NQ,1h,TDA,49670,12768.9375,-3.205394096204177,0.007242140709330365,-1.531031031031031,1
NQ,1h,GMM,49670,12915.88676771184,-1.6331295099285827,0.007242140709330365,0.11644824661922318,1
NQ,1h,VWAP,49690,12704.395818029327,0.0,0.00751243132991335,1.8728934279978933,1
NQ,1h,GMM,49690,12876.019835876266,1.8203092361923996,0.00751243132991335,3.9581494487027373,1
NQ,1h,VWAP,49710,12493.895840590369,0.0,0.005271851488476091,1.5974649484172647,1
NQ,1h,TDA,49710,12453.125,-0.6243010509204233,0.005271851488476091,0.9838753023380812,1
NQ,1h,TDA,49710,12460.333333333334,-0.5139238791422142,0.005271851488476091,1.0923586849413331,1
NQ,1h,VWAP,49730,12358.161649308033,0.0,0.004979395755573242,0.15739058799517552,0
NQ,1h,TDA,49730,12134.75,-3.6343711871453777,0.004979395755573242,-2.565955594253374,1
NQ,1h,GMM,49730,12290.904898046987,-1.0941058789066451,0.004979395755573242,-0.6624566193662882,1
NQ,1h,VWAP,49750,12363.302163223976,0.0,0.004266096991770107,-0.7921512228174278,0
NQ,1h,GMM,49750,12402.062214081374,0.7297231095813512,0.004266096991770107,-0.44104108887788124,1
NQ,1h,VWAP,49770,12214.622490946536,0.0,0.005241996276408201,1.040811826509831,0
NQ,1h,GMM,49770,12378.96258900466,2.600474504367825,0.005241996276408201,2.1174432597403965,0
NQ,1h,TDA,49790,12433.546085858587,5.89459578470656,0.007997221170322961,3.068311633955335,0
NQ,1h,TDA,49790,12400.353835978836,5.546955872059789,0.007997221170322961,2.8623770014197687,0
NQ,1h,GMM,49790,12404.001525229756,5.585160042525678,0.007997221170322961,2.885008355070502,0
NQ,1h,GMM,49790,11946.449836053082,0.7929802465486055,0.007997221170322961,0.04622100808470701,0
NQ,1h,VWAP,49810,12274.084063639039,0.0,0.006305637926524799,-0.8774926660141903,0
NQ,1h,TDA,49810,12360.744199535962,1.1129061578590447,0.006305637926524799,0.13756017026017278,0
NQ,1h,TDA,49810,12355.084112149532,1.0402182253837184,0.006305637926524799,0.07126339267387763,0
NQ,1h,GMM,49810,12410.7693229973,1.7553384293015961,0.006305637926524799,0.7235059794705622,0
NQ,1h,VWAP,49830,12283.514437755162,0.0,0.007233489533861,-0.532113739530779,0
NQ,1h,TDA,49830,12309.139198218263,0.2873495519098332,0.007233489533861,-0.2273162488906681,0
NQ,1h,TDA,49830,12258.163177339902,-0.28428259187688093,0.007233489533861,-0.8336580435355732,1
NQ,1h,TDA,49830,12265.056733167083,-0.20698000866412647,0.007233489533861,-0.7516616275793051,1
NQ,1h,GMM,49830,12350.69651434433,0.7533627341441116,0.007233489533861,0.2669933736793755,1
NQ,1h,VWAP,49850,12459.737856351716,0.0,0.005552577986172592,-0.30888048374230453,1
NQ,1h,TDA,49850,12265.152808988763,-2.808976682201587,0.005552577986172592,-4.062501790089305,0
NQ,1h,TDA,49850,12264.344594594595,-2.820643844803264,0.005552577986172592,-4.078092560352283,0
NQ,1h,TDA,49850,12270.171981776766,-2.7365212725156476,0.005552577986172592,-3.9656799932831874,0
NQ,1h,TDA,49850,12265.646651270208,-2.8018477096928405,0.005552577986172592,-4.052975380250893,0
NQ,1h,GMM,49850,12311.851136897225,-2.134852354714095,0.005552577986172592,-3.1616728672943175,0
NQ,1h,GMM,49850,12480.109832666412,0.29408429483076715,0.005552577986172592,0.08410286921084757,1
NQ,1h,GMM,49850,12014.58794350831,-6.426062753572431,0.005552577986172592,-8.895995578206907,0
NQ,1h,VWAP,49870,12497.721033799462,0.0,0.00521275361277673,-0.33361243034101695,0
NQ,1h,TDA,49870,11705.3,-12.150573385219397,0.00521275361277673,-20.241902198295218,1
NQ,1h,TDA,49870,12275.148876404495,-3.412806092447239,0.00521275361277673,-5.9253759180566465,0
NQ,1h,TDA,49870,11752.7,-11.4237663547473,0.00521275361277673,-19.05105428443246,1
NQ,1h,TDA,49870,12281.085795454546,-3.3217724531029202,0.00521275361277673,-5.776220482075104,0
NQ,1h,TDA,49870,12280.373006833714,-3.3327019843447285,0.00521275361277673,-5.794128136972651,0
NQ,1h,TDA,49870,11714.75,-12.005671983574636,0.00521275361277673,-20.00448631673396,1
NQ,1h,TDA,49870,11792.0625,-10.82020218308155,0.00521275361277673,-18.062135486765364,0
NQ,1h,TDA,49870,12284.863218390805,-3.263851407804626,0.00521275361277673,-5.6813188739860605,0
NQ,1h,GMM,49870,12327.101302725845,-2.6161945164885996,0.00521275361277673,-4.62015569643458,0
NQ,1h,GMM,49870,12502.17576394782,0.06830652301018045,0.00521275361277673,-0.22169458004579412,0
NQ,1h,GMM,49870,12025.057881591987,-7.2475717736178344,0.00521275361277673,-12.208505442282961,0
NQ,1h,VWAP,49890,11902.701289398281,0.0,0.005058781032525709,0.07080024460470014,0
NQ,1h,TDA,49890,11705.3,-3.27980776760061,0.005058781032525709,-2.616237238697142,1
NQ,1h,TDA,49890,11752.7,-2.4922602867398953,0.005058781032525709,-1.9710257656781625,1
NQ,1h,TDA,49890,11714.75,-3.1227967192011565,0.005058781032525709,-2.4876033057851243,1
NQ,1h,TDA,49890,11759.833333333334,-2.3737404830098074,0.005058781032525709,-1.8739264300761547,1
NQ,1h,TDA,49890,11792.0625,-1.838255271647525,0.005058781032525709,-1.4352211959163832,0
NQ,1h,GMM,49890,11899.026495150933,-0.06105643359030901,0.005058781032525709,0.020778738077837103,1
NQ,1h,VWAP,49910,11921.675267385252,0.0,0.004022419919526919,-0.5789156776267345,0
NQ,1h,TDA,49910,12085.889423076924,3.4073127073791682,0.004022419919526919,1.0101620342677953,1
NQ,1h,TDA,49910,11923.746212121212,0.04297045090538347,0.004022419919526919,-0.5588754313482163,0
NQ,1h,TDA,49910,11948.104885057472,0.548393479029989,0.004022419919526919,-0.32315991649932424,0
NQ,1h,TDA,49910,11747.145833333334,-3.621346502997922,0.004022419919526919,-2.267812914002644,0
NQ,1h,TDA,49910,11792.7,-2.6761338914320985,0.004022419919526919,-1.8269915327458026,0
NQ,1h,GMM,49910,11875.743267630694,-0.9530523466740106,0.004022419919526919,-1.0233932975084006,0
NQ,1h,GMM,49910,12050.077916514036,2.664252519491181,0.004022419919526919,0.6636190296848105,1
NQ,1h,VWAP,49930,11948.39577739167,0.0,0.005944510713144121,-0.33819868201798936,0
NQ,1h,TDA,49930,11610.7,-4.738936571624208,0.005944510713144121,-3.2588108108108047,1
NQ,1h,TDA,49930,11591.833333333334,-5.003695394911515,0.005944510713144121,-3.421981981981977,1
NQ,1h,GMM,49930,12009.445017773405,0.8567133416635357,0.005944510713144121,0.18979474831053145,1
