instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced
ES,1h,Isolation-Forest,52430,3672.5,-1.4559131981596733,0.007943750364926208,-3.192982456140351,0
ES,1h,VWAP,52450,3659.1003825810963,0.0,0.0028911483400215175,0.49003347584592233,0
ES,1h,GMM,52450,3669.228240807998,0.9588223005646509,0.0028911483400215175,1.3762210706998417,0
ES,1h,GMM,52450,3749.1138906379883,8.521738450855556,0.0028911483400215175,8.36621543082398,0
ES,1h,GMM,52450,3703.3649889463145,4.190608789916881,0.0028911483400215175,4.363186532802518,1
ES,1h,TDA,52450,3682.4474272930647,2.2103061299430378,0.0028911483400215175,2.532899888143163,0
ES,1h,TDA,52450,3684.2482993197277,2.380797878636852,0.0028911483400215175,2.6904761904761756,0
ES,1h,HDBSCAN,52450,3753.0454545454545,8.893946578785364,0.0028911483400215175,8.710227272727268,0
ES,1h,HDBSCAN,52450,3687.75,2.7123100924659465,0.0028911483400215175,2.9968749999999997,0
ES,1h,HDBSCAN,52450,3678.731060606061,1.858471104536607,0.0028911483400215175,2.2077178030303344,0
ES,1h,HDBSCAN,52450,3704.9452420016405,4.340214149316298,0.0028911483400215175,4.501458675143544,1
ES,1h,HDBSCAN,52450,3650.6282608695647,-0.8020707881294389,0.0028911483400215175,-0.2512771739130926,1
ES,1h,OPTICS,52450,3690.75,2.9963254131043606,0.0028911483400215175,3.259375,0
ES,1h,OPTICS,52450,3681.5,2.120611507802584,0.0028911483400215175,2.4499999999999997,0
ES,1h,OPTICS,52450,3702.75,4.132386695658017,0.0028911483400215175,4.309375,1
ES,1h,OPTICS,52450,3698.25,3.706363714700396,0.0028911483400215175,3.915625,0
ES,1h,OPTICS,52450,3661.875,0.2626779519596253,0.0028911483400215175,0.7328125,0
ES,1h,OPTICS,52450,3673.0,1.3159014326604108,0.0028911483400215175,1.70625,0
ES,1h,OPTICS,52450,3710.5,4.866092940640587,0.0028911483400215175,4.9875,1
ES,1h,OPTICS,52450,3742.5,7.895589694117003,0.0028911483400215175,7.7875,0
ES,1h,KDE,52450,3694.041291291291,3.307917796907852,0.0028911483400215175,3.547362987987975,0
ES,1h,MeanShift,52450,3691.7923076923075,3.095002530915897,0.0028911483400215175,3.350576923076909,0
ES,1h,MeanShift,52450,3751.14552238806,8.714076631827469,0.0028911483400215175,8.543983208955234,0
ES,1h,Isolation-Forest,52450,3644.75,-1.3585761700179884,0.0028911483400215175,-0.765625,1
ES,1h,Isolation-Forest,52450,3675.5,1.5525808665257559,0.0028911483400215175,1.925,0
ES,1h,Isolation-Forest,52450,3733.75,7.067211675588295,0.0028911483400215175,7.021875,0
ES,1h,Isolation-Forest,52450,3672.5,1.2685655458873417,0.0028911483400215175,1.6624999999999999,0
ES,1h,VWAP,52470,3759.198822300113,0.0,0.003357972375393969,0.556118840123011,0
ES,1h,GMM,52470,3753.4635134530095,-0.4555795802912477,0.003357972375393969,0.24338534894696148,0
ES,1h,OPTICS,52470,3762.375,0.252297084955704,0.003357972375393969,0.7293086660175268,0
ES,1h,MeanShift,52470,3752.9457831325303,-0.4967050660141396,0.003357972375393969,0.2151546790863662,0
ES,1h,VWAP,52490,3809.4166666666665,0.0,0.003085427693491792,0.01252796420580516,1
ES,1h,GMM,52490,3805.532918130135,-0.3304427692738592,0.003085427693491792,-0.27940481169455555,1
ES,1h,TDA,52490,3805.04,-0.37238195004598856,0.003085427693491792,-0.3164563758389289,1
ES,1h,HDBSCAN,52490,3811.986526946108,0.21865260827208138,0.003085427693491792,0.2056986697745547,1
ES,1h,VWAP,52510,3845.1273396751735,0.0,0.0032551158122419905,0.48315395096572916,0
ES,1h,TDA,52510,3848.0661764705883,0.23529745226109944,0.0032551158122419905,0.657861870862998,0
ES,1h,TDA,52510,3825.1,-1.6034854363087907,0.0032551158122419905,-0.7074309978768631,0
ES,1h,TDA,52510,3872.0833333333335,2.1582269014827076,0.0032551158122419905,2.0856334041047506,1
ES,1h,TDA,52510,3845.7419354838707,0.04920750556221299,0.0032551158122419905,0.5196904321621676,0
ES,1h,TDA,52510,3844.4224137931033,-0.056439767033960066,0.0032551158122419905,0.44124752910167997,0
ES,1h,HDBSCAN,52510,3844.4224137931033,-0.056439767033960066,0.0032551158122419905,0.44124752910167997,0
ES,1h,HDBSCAN,52510,3814.265432098765,-2.470953213862148,0.0032551158122419905,-1.3515242064428505,0
