instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced,fold,pred_proba
NQ,1h,OPTICS,24730,6545.5,1.4248582907786838,0.0021149670789974,-0.6408839779005525,1,1,0.41856736549545875
NQ,1h,OPTICS,24730,6539.25,0.9743813486874656,0.0021149670789974,-0.9171270718232044,1,1,0.42478603177659413
NQ,1h,OPTICS,24730,6554.75,2.0915641650736863,0.0021149670789974,-0.2320441988950276,1,1,0.40941157864800304
NQ,1h,OPTICS,24730,6567.125,2.983508510414298,0.0021149670789974,0.3149171270718232,0,1,0.39726120116260727
NQ,1h,MeanShift,24730,6546.028409090909,1.462944068610026,0.0021149670789974,-0.6175288799598229,1,1,0.39271700073118254
NQ,1h,MeanShift,24730,6501.708333333333,-1.7314834834738055,0.0021149670789974,-2.5764272559852803,1,1,0.43657493876803566
NQ,1h,MeanShift,24730,6459.431318681319,-4.7786547284634056,0.0021149670789974,-4.445024588670994,1,1,0.47936700516825687
NQ,1h,MeanShift,24730,6739.277777777777,15.39164561534904,0.0021149670789974,7.92387968078574,1,1,0.22716536759424638
NQ,1h,KDE,24730,6535.261261261261,0.6868877759150045,0.0021149670789974,-1.0934249166293435,1,1,0.44965811251986615
NQ,1h,OPTICS,24730,6498.25,-1.980747391430924,0.0021149670789974,-2.729281767955801,1,1,0.46608429578033045
NQ,1h,GMM,24730,6591.111827359663,4.712390532726453,0.0021149670789974,1.3751083915873166,1,1,0.3788124013840529
NQ,1h,HDBSCAN,24730,6514.247122302159,-0.8277338335212333,0.0021149670789974,-2.022226638578632,1,1,0.42249240986494047
NQ,1h,HDBSCAN,24730,6539.28125,0.9766337333979218,0.0021149670789974,-0.9157458563535912,1,1,0.3977875014062584
NQ,1h,HDBSCAN,24730,6546.344024604568,1.4856924704451997,0.0021149670789974,-0.6035790230025015,1,1,0.3909050647596281
NQ,1h,HDBSCAN,24730,6564.405405405406,2.787490165342207,0.0021149670789974,0.1947140510676628,0,1,0.37350671600641017
NQ,1h,TDA,24730,6739.277777777777,15.39164561534904,0.0021149670789974,7.92387968078574,1,1,0.24416188776382325
NQ,1h,TDA,24730,6494.891552511415,-2.222811896203976,0.0021149670789974,-2.877721435959545,1,1,0.46683131473842354
NQ,1h,TDA,24730,6499.812080536913,-1.868158389259948,0.0021149670789974,-2.6602395342801053,1,1,0.4618378050060824
NQ,1h,TDA,24730,6500.477678571428,-1.8201845384998492,0.0021149670789974,-2.630820836621947,1,1,0.46116289995231236
NQ,1h,HDBSCAN,24730,6527.3026755852825,0.1132622817252743,0.0021149670789974,-1.4451856094902769,1,1,0.4095518366441485
NQ,1h,GMM,24730,6500.948615394729,-1.786241149687266,0.0021149670789974,-2.610005949404237,1,1,0.46836356204046015
NQ,1h,VWAP,24730,6525.731253843924,0.0,0.0021149670789974,-1.5146407140807203,1,1,0.43557468818222855
NQ,1h,HDBSCAN,24750,6689.6,3.665439216341418,0.0033138319303086,-0.4856504246758961,1,1,0.36189080041691607
NQ,1h,VWAP,24790,6813.820620154016,0.0,0.004748398107576,0.8684601097818359,0,1,0.43569724468413645
NQ,1h,GMM,24790,6829.106895688164,0.4741161901913832,0.004748398107576,1.4257722386309648,0,1,0.4368109879872719
NQ,1h,OPTICS,24790,6826.375,0.3893842374813194,0.004748398107576,1.326171875,0,1,0.43303096013218323
NQ,1h,OPTICS,24790,6834.75,0.6491416312285903,0.004748398107576,1.6315104166666667,0,1,0.429432063455279
NQ,1h,KDE,24790,6798.462712712713,-0.4763379116853297,0.004748398107576,0.3085364009843374,0,1,0.46611138324882206
NQ,1h,MeanShift,24790,6824.511194029851,0.3315767889730839,0.004748398107576,1.2582206156716562,0,1,0.40822151084451014
NQ,1h,MeanShift,24810,6739.956349206349,-2.381030851394771,0.0031527635167695,-2.658463832960503,1,1,0.4456552307008525
NQ,1h,KDE,24810,6800.552052052052,0.458679463240398,0.0031527635167695,3.035092139118999,0,1,0.4530820866752584
NQ,1h,OPTICS,24810,6834.75,2.061305738150089,0.0031527635167695,6.248322147651007,1,1,0.4101608631101005
NQ,1h,OPTICS,24810,6811.75,0.9834514651677572,0.0031527635167695,4.087248322147651,0,1,0.4249206573136428
NQ,1h,OPTICS,24810,6826.375,1.6688261930967396,0.0031527635167695,5.461409395973154,0,1,0.41551811619566453
NQ,1h,OPTICS,24810,6806.75,0.7491353188672504,0.0031527635167695,3.61744966442953,1,1,0.4281480651527313
NQ,1h,MeanShift,24810,6813.788306451613,1.0789730877120267,0.0031527635167695,4.278767049144817,0,1,0.3981745760460878
NQ,1h,HDBSCAN,24810,6811.452898550724,0.9695283318368304,0.0031527635167695,4.059332749732462,0,1,0.39813789316570214
NQ,1h,HDBSCAN,24810,6834.234693877551,2.0371568291946205,0.0031527635167695,6.1999041227229,1,1,0.38382388924410193
NQ,1h,HDBSCAN,24810,6782.79596412556,-0.3734281560213145,0.0031527635167695,1.366734884280825,1,1,0.41639089122857176
NQ,1h,GMM,24810,6815.539520213938,1.161040619739321,0.0031527635167695,4.443310624128401,0,1,0.42740695330838596
NQ,1h,VWAP,24810,6790.764432409056,0.0,0.0031527635167695,2.1154500250119823,1,1,0.43576443496453704
NQ,1h,HDBSCAN,24810,6806.472375690607,0.736124947207984,0.0031527635167695,3.5913641588489704,1,1,0.4012914822869131
NQ,1h,MeanShift,24830,6734.945652173913,-2.052604915280724,0.0035840477062751,-4.579571125708131,0,1,0.4409546795132868
NQ,1h,MeanShift,24830,6807.981884057971,0.9278538454471852,0.0035840477062751,-1.3101634634321533,0,1,0.39994383348354895
NQ,1h,KDE,24830,6795.342592592593,0.4120702952062564,0.0035840477062751,-1.8759510909790476,0,1,0.45347681221748076
NQ,1h,OPTICS,24830,6735.0,-2.050387092013984,0.0035840477062751,-4.577138289368505,0,1,0.46696784516314965
NQ,1h,OPTICS,24830,6789.75,0.1838480668985782,0.0035840477062751,-2.1262989608313347,0,1,0.43571607408798685
NQ,1h,OPTICS,24830,6739.875,-1.8514483449875223,0.0035840477062751,-4.358912869704237,0,1,0.46417092207699545
NQ,1h,OPTICS,24830,6811.5,1.071420938247404,0.0035840477062751,-1.1526778577138288,0,1,0.42342745133603077
NQ,1h,OPTICS,24830,6806.75,0.8775831847344421,0.0035840477062751,-1.3653077537969625,0,1,0.4261036475058635
NQ,1h,HDBSCAN,24830,6806.472375690607,0.8662539063232112,0.0035840477062751,-1.377735380756206,0,1,0.39926358554434266
NQ,1h,OPTICS,24830,6826.375,1.678439166353785,0.0035840477062751,-0.4868105515587529,0,1,0.41507642859601357
NQ,1h,HDBSCAN,24830,6811.383275261324,1.0666576411686088,0.0035840477062751,-1.1579029459359207,0,1,0.39655067000892197
NQ,1h,HDBSCAN,24830,6834.99465920651,2.0301897719616133,0.0035840477062751,-0.1009585007477617,0,1,0.38359838421470827
NQ,1h,TDA,24830,6785.948744769875,0.0287266407223955,0.0035840477062751,-2.2964590670559644,1,1,0.4352400933755663
NQ,1h,TDA,24830,6774.962121212121,-0.4196149233044628,0.0035840477062751,-2.7882663566116888,1,1,0.4414771277827365
NQ,1h,TDA,24830,6774.395283018868,-0.4427464268803513,0.0035840477062751,-2.8136404084279616,1,1,0.4417994370226998
NQ,1h,GMM,24830,6723.501048588328,-2.5196357045178304,0.0035840477062751,-5.091879519627219,0,1,0.47860323413315914
NQ,1h,GMM,24830,6806.446474607947,0.8651969362860684,0.0035840477062751,-1.3788948217066277,0,1,0.4312141432193048
NQ,1h,VWAP,24830,6785.2447975719815,0.0,0.0035840477062751,-2.327970692221452,1,1,0.4355304280161707
NQ,1h,HDBSCAN,24830,6825.859568517778,1.6574054651740409,0.0035840477062751,-0.5098834236646177,0,1,0.38859107626336686
NQ,1h,OPTICS,24850,6812.25,0.8436348665510081,0.0022636138418714,-0.0460021905805038,1,1,0.4266450960879927
NQ,1h,OPTICS,24850,6783.75,-1.0043743382675256,0.0022636138418714,-1.7940854326396496,0,1,0.4523770371884184
NQ,1h,OPTICS,24850,6826.375,1.7595341654303691,0.0022636138418714,0.8203723986856518,0,1,0.4140288698864496
NQ,1h,OPTICS,24850,6790.25,-0.5828985547124216,0.0022636138418714,-1.3953997809419498,0,1,0.4464807803558701
NQ,1h,MeanShift,24850,6798.688953488372,-0.0356963187283099,0.0022636138418714,-0.8777859853791462,0,1,0.4131569556973754
NQ,1h,MeanShift,24850,6731.327868852459,-4.403552615350352,0.0022636138418714,-5.00946258955346,0,1,0.4740275801790413
NQ,1h,KDE,24850,6798.76051051051,-0.031056387655298,0.0022636138418714,-0.8733969456861118,0,1,0.45976966618686493
NQ,1h,OPTICS,24850,6797.5,-0.1127909499778822,0.0022636138418714,-0.950711938663746,0,1,0.4399219779955329
NQ,1h,OPTICS,24850,6816.25,1.1030045795079952,0.0022636138418714,0.1993428258488499,0,1,0.4230619087166313
NQ,1h,OPTICS,24850,6805.75,0.4221590829959039,0.0022636138418714,-0.4446878422782038,0,1,0.4324840733695597
NQ,1h,GMM,24850,6721.79248220448,-5.021850239805406,0.0022636138418714,-5.594327488005626,0,1,0.5140545700861101
NQ,1h,HDBSCAN,24850,6761.811557975481,-2.426916190923258,0.0022636138418714,-3.139707287374644,0,1,0.44471376743012847
NQ,1h,HDBSCAN,24850,6729.353964274521,-4.531545381296411,0.0022636138418714,-5.130534502329498,0,1,0.47425705265648
NQ,1h,HDBSCAN,24850,6805.590437149272,0.4118126402978957,0.0022636138418714,-0.4544748298365743,0,1,0.40551279412836005
NQ,1h,TDA,24850,6788.877090301004,-0.6719213533485622,0.0022636138418714,-1.479608919106023,0,1,0.4450803967321891
NQ,1h,TDA,24850,6779.699074074074,-1.2670462119218928,0.0022636138418714,-2.042554054602258,0,1,0.45340519066256074
NQ,1h,TDA,24850,6779.222307692307,-1.297960901818475,0.0022636138418714,-2.071797118544126,0,1,0.4538383890163863
NQ,1h,GMM,24850,6804.743791430621,0.3569140760422347,0.0022636138418714,-0.506404906774612,0,1,0.4383484668105933
NQ,1h,VWAP,24850,6799.2394621552685,0.0,0.0022636138418714,-0.8440198458980996,0,1,0.4356097847650293
NQ,1h,OPTICS,24850,6807.625,0.5437386359444916,0.0022636138418714,-0.3296823658269441,1,1,0.43079775273744686
NQ,1h,MeanShift,24870,6798.808908045977,3.700540127036856,0.0026215809374852,1.8777212396666887,1,1,0.36300751047659435
NQ,1h,KDE,24870,6802.142142142142,3.888848708374767,0.0026215809374852,2.01143263607446,1,1,0.4053871291011593
NQ,1h,OPTICS,24870,6826.375,5.257865991087219,0.0026215809374852,2.98352435530086,1,1,0.36693987917487275
NQ,1h,OPTICS,24870,6783.75,2.849798316283628,0.0026215809374852,1.2736389684813754,0,1,0.3991278404726522
NQ,1h,OPTICS,24870,6797.5,3.626594340413819,0.0026215809374852,1.8252148997134672,1,1,0.3886340618865184
NQ,1h,OPTICS,24870,6812.5,4.474008184919482,0.0026215809374852,2.426934097421204,1,1,0.3773031827123902
NQ,1h,OPTICS,24870,6807.75,4.205660467492688,0.0026215809374852,2.2363896848137537,1,1,0.38087746143249473
NQ,1h,OPTICS,24870,6790.25,3.217010982236082,0.0026215809374852,1.534383954154728,0,1,0.39415495303192993
NQ,1h,HDBSCAN,24870,6808.432319132548,4.244207579445478,0.0026215809374852,2.2637606528815613,1,1,0.35447749263879536
NQ,1h,TDA,24870,6777.1227154047,2.475394801781212,0.0026215809374852,1.0077880105037291,0,1,0.40164512195697244
NQ,1h,TDA,24870,6776.725911458333,2.4529776579341496,0.0026215809374852,0.9918703736867118,0,1,0.40195002206465447
NQ,1h,TDA,24870,6748.764606741573,0.8733245427725317,0.0026215809374852,-0.1297865490486633,1,1,0.42361332562837
NQ,1h,TDA,24870,6749.071188340808,0.890644642216691,0.0026215809374852,-0.117488146787089,1,1,0.423374036364181
NQ,1h,TDA,24870,6747.440979955457,0.7985472318716658,0.0026215809374852,-0.1828833255690643,1,1,0.4246468363225408
NQ,1h,GMM,24870,6804.26874726279,4.008989683110378,0.0026215809374852,2.0967405778769783,1,1,0.38828443428797765
NQ,1h,HDBSCAN,24870,6761.646938292075,1.601102283133053,0.0026215809374852,0.3869831979628937,0,1,0.389396895124325
NQ,1h,Isolation-Forest,24890,6885.5,4.362242943071466,0.0022992887835363,2.836869056327725,0,1,0.3651154801702372
NQ,1h,MeanShift,24890,6885.5,4.362242943071466,0.0022992887835363,2.836869056327725,0,1,0.3544185999828577
NQ,1h,MeanShift,24890,6798.8125,-1.1689326644010776,0.0022992887835363,-0.7143379663496708,1,1,0.428837475288418
NQ,1h,KDE,24890,6800.288788788789,-1.0747367014521445,0.0022992887835363,-0.6538608835609426,1,1,0.47452076747725636
NQ,1h,OPTICS,24890,6812.25,-0.3115406271937257,0.0022992887835363,-0.1638624725676664,1,1,0.4427438358715705
NQ,1h,OPTICS,24890,6803.0,-0.9017453783876236,0.0022992887835363,-0.542794440380395,1,1,0.45100106967662346
NQ,1h,OPTICS,24890,6805.5,-0.7422305807676512,0.0022992887835363,-0.4403803950256035,1,1,0.4487665280226312
NQ,1h,OPTICS,24890,6807.625,-0.6066430027906747,0.0022992887835363,-0.3533284564740307,1,1,0.44686878881717396
NQ,1h,OPTICS,24890,6798.5,-1.188872014103574,0.0022992887835363,-0.7271397220190198,1,1,0.4550281696776927
NQ,1h,HDBSCAN,24890,6807.019162995594,-0.6452989896500582,0.0022992887835363,-0.3781469438527555,1,1,0.42005426495654785
NQ,1h,GMM,24890,6802.664611022621,-0.9231451803278494,0.0022992887835363,-0.5565338571567069,1,1,0.456299687538297
NQ,1h,VWAP,24890,6817.132628944807,0.0,0.0022992887835363,0.0361574403139679,0,1,0.43565601327442033
NQ,1h,OPTICS,24890,6800.625,-1.0532844361265976,0.0022992887835363,-0.640087783467447,1,1,0.4531257177479071
NQ,1h,VWAP,24910,6902.849026556612,0.0,0.0022458246573663,-0.0190131353342109,1,1,0.43565316825787664
NQ,1h,HDBSCAN,24930,6969.26228554329,0.6875877086035245,0.0020376349319143,-2.268621015497437,0,1,0.401653312901361
NQ,1h,MeanShift,24930,6991.068181818182,2.2153469685315987,0.0020376349319143,-0.8746367787463573,0,1,0.3825706627188805
NQ,1h,MeanShift,24930,6911.59693877551,-3.3525474177328825,0.0020376349319143,-5.9549902152641785,1,1,0.45913685162108275
NQ,1h,KDE,24930,6912.114114114114,-3.316313208297137,0.0020376349319143,-5.921928778093152,1,1,0.5060135607134065
NQ,1h,HDBSCAN,24930,6929.9074646132,-2.0696799285898897,0.0020376349319143,-4.784454316964363,1,1,0.43962774798254717
NQ,1h,HDBSCAN,24930,7000.851070872698,2.9007532987036457,0.0020376349319143,-0.2492466108777487,0,1,0.37198204860154105
NQ,1h,HDBSCAN,24930,6905.738305648682,-3.763013508977149,0.0020376349319143,-6.329514707390167,1,1,0.4633348295410766
NQ,1h,TDA,24930,6911.732758620689,-3.343031641653865,0.0020376349319143,-5.946307668083788,1,1,0.48251590234949576
NQ,1h,VWAP,24930,6959.448261405479,0.0,0.0020376349319143,-2.8960015539876656,0,1,0.43550216213927073
NQ,1h,GMM,24930,6983.921400361384,1.71463095064074,0.0020376349319143,-1.3315086526968969,0,1,0.41943844737506064
NQ,1h,TDA,24930,6999.333333333333,2.794417950196312,0.0020376349319143,-0.3462709284627286,0,1,0.39723404115353056
NQ,1h,TDA,24930,6984.206896551724,1.7346333134405456,0.0020376349319143,-1.3132577546843278,0,1,0.4116669697921346
NQ,1h,GMM,24930,6912.169337755048,-3.312444143355242,0.0020376349319143,-5.918398499677283,1,1,0.4897949012516415
NQ,1h,KDE,24950,6798.241741741742,-10.074366684530473,0.0022102828561926,-4.292277679138989,1,1,0.6005726105316266
NQ,1h,Isolation-Forest,24950,6885.5,-4.364249602631713,0.0022102828561926,-1.0497677504976777,0,1,0.4852734255386283
NQ,1h,MeanShift,24950,6915.345454545454,-2.41118472122374,0.0022102828561926,0.0592869638655852,0,1,0.4462224966079237
NQ,1h,MeanShift,24950,6798.7683615819205,-10.039905064448956,0.0022102828561926,-4.272708527811845,1,1,0.5537856339049692
NQ,1h,KDE,24950,6921.551051051051,-2.005094990380103,0.0022102828561926,0.2898864358718435,0,1,0.48774867897913493
NQ,1h,OPTICS,24950,6812.125,-9.165856341609558,0.0022102828561926,-3.7763769077637694,0,1,0.5674816457287835
NQ,1h,OPTICS,24950,6805.875,-9.574851804895577,0.0022102828561926,-4.008626410086264,1,1,0.5731562094689485
NQ,1h,OPTICS,24950,6798.5,-10.057466451573076,0.0022102828561926,-4.2826808228268085,1,1,0.5798273999935485
NQ,1h,HDBSCAN,24950,6843.401523702032,-7.11914333337136,0.0022102828561926,-2.61414377749582,1,1,0.5110717573509584
NQ,1h,HDBSCAN,24950,6913.076451008945,-2.559666665641706,0.0022102828561926,-0.0250290268739827,0,1,0.4467391967826237
NQ,1h,OPTICS,24950,6802.25,-9.812069173601468,0.0022102828561926,-4.143331121433311,1,1,0.5764387533956769
NQ,1h,HDBSCAN,24950,6798.603448275862,-10.050696871491086,0.0022102828561926,-4.278836693133186,1,1,0.55237546002588
NQ,1h,VWAP,24950,6952.191595543135,0.0,0.0022102828561926,1.4284866293401195,1,1,0.4357292927694923
NQ,1h,GMM,24950,6916.934366667931,-2.307207465279262,0.0022102828561926,0.1183308118142754,0,1,0.4758755561954634
NQ,1h,GMM,24950,6801.379329635859,-9.869045210233669,0.0022102828561926,-4.175685162834703,1,1,0.5821398625027167
NQ,1h,HDBSCAN,24950,6829.83203125,-8.007121069687361,0.0022102828561926,-3.1183850364963503,1,1,0.523624860889395
NQ,1h,TDA,24950,6950.780612244898,-0.0923337228401853,0.0022102828561926,1.376054602331987,1,1,0.43712384968011647
NQ,1h,TDA,24950,6841.966592427617,-7.213044194389449,0.0022102828561926,-2.667465709391808,1,1,0.5375088689002618
NQ,1h,TDA,24950,6914.673611111111,-2.4551496678933,0.0022102828561926,0.0343213153432206,0,1,0.47026887472838713
NQ,1h,TDA,24950,6805.353139013453,-9.609002009049762,0.0022102828561926,-4.028018722791392,1,1,0.5710098262700914
NQ,1h,TDA,24950,6877.75,-4.871403977106374,0.0022102828561926,-1.3377571333775713,0,1,0.5044345616973112
NQ,1h,HDBSCAN,24950,6806.78125,-9.515547462719104,0.0022102828561926,-3.9749502322495034,1,1,0.5448724608307706
NQ,1h,OPTICS,24970,6913.625,-1.4737256656757507,0.001770319817562,-2.23699421965318,0,1,0.4589593132112
NQ,1h,OPTICS,24970,6802.75,-10.469693270332831,0.001770319817562,-7.364161849710983,1,1,0.585355410261984
NQ,1h,OPTICS,24970,6798.625,-10.80437977648129,0.001770319817562,-7.554913294797688,1,1,0.5899470805878736
NQ,1h,OPTICS,24970,6928.75,-0.2465418097980656,0.001770319817562,-1.53757225433526,0,1,0.44176223608442017
NQ,1h,OPTICS,24970,6902.5,-2.3763650307428086,0.001770319817562,-2.7514450867052025,0,1,0.47167345985722925
NQ,1h,HDBSCAN,24970,6914.289172535211,-1.4198372813631337,0.001770319817562,-2.206281038834172,0,1,0.4307008275271392
NQ,1h,OPTICS,24970,6918.375,-1.088329082838131,0.001770319817562,-2.017341040462428,0,1,0.4535460678971557
NQ,1h,MeanShift,24970,6729.595,-16.405206326645672,0.001770319817562,-10.747052023121377,1,1,0.6400911396722078
NQ,1h,KDE,24970,6800.758258258258,-10.631295472682805,0.001770319817562,-7.4562655140689875,1,1,0.6079675271303028
NQ,1h,KDE,24970,6921.236486486487,-0.8561591641585526,0.001770319817562,-1.8850179659428123,0,1,0.4713643032612063
NQ,1h,MeanShift,24970,6799.71370967742,-10.716046094506613,0.001770319817562,-7.504568338616439,1,1,0.5630754140821872
NQ,1h,MeanShift,24970,6917.009523809524,-1.1991185265761746,0.001770319817562,-2.0804844481145124,0,1,0.4291860210671244
NQ,1h,Isolation-Forest,24970,6885.5,-3.755679116687975,0.001770319817562,-3.53757225433526,0,1,0.47652143929272667
NQ,1h,HDBSCAN,24970,6781.972313678538,-12.155514177188302,0.001770319817562,-8.324979714287268,0,1,0.5814761862067909
NQ,1h,OPTICS,24970,6817.25,-9.293219491144306,0.001770319817562,-6.69364161849711,1,1,0.5691020056791727
NQ,1h,HDBSCAN,24970,6763.544634906502,-13.65066458316132,0.001770319817562,-9.177126709525904,0,1,0.6019239646683613
NQ,1h,TDA,24970,6916.685039370079,-1.2254459358700756,0.001770319817562,-2.0954895088980896,0,1,0.4528179922949088
NQ,1h,HDBSCAN,24970,6843.667540792541,-7.14980265989823,0.001770319817562,-5.472021235026991,1,1,0.511354222315723
NQ,1h,VWAP,24970,6931.788619564082,0.0,0.001770319817562,-1.3970580548401303,0,1,0.43558122292893675
NQ,1h,GMM,24970,6796.02658843857,-11.015204815761486,0.001770319817562,-7.67507105486382,0,1,0.5976902046060456
NQ,1h,HDBSCAN,24970,6729.811686122986,-16.387625254783103,0.001770319817562,-10.737031855584442,1,1,0.6384050589375181
NQ,1h,GMM,24970,6830.866328160219,-8.188443418777105,0.001770319817562,-6.063984824960953,1,1,0.5586797492193378
NQ,1h,GMM,24970,6737.602941005988,-15.755473042588196,0.001770319817562,-10.376742612439852,1,1,0.6602106085020264
NQ,1h,TDA,24970,6859.32293986637,-5.879584279685024,0.001770319817562,-4.748072144907756,1,1,0.5185452550960109
NQ,1h,TDA,24970,6942.663043478261,0.8823085930215178,0.001770319817562,-0.8941945212364861,0,1,0.42344983657193386
NQ,1h,GMM,24970,6917.38211186786,-1.168888176157474,0.001770319817562,-2.063254942526717,0,1,0.45968148426451433
NQ,1h,TDA,24970,6808.294378698225,-10.019843879963648,0.001770319817562,-7.107774395457802,1,1,0.5765500328208947
NQ,1h,TDA,24970,6739.447916666667,-15.60577887099995,0.001770319817562,-10.291425818882452,1,1,0.6513296946029221
NQ,1h,TDA,24970,6877.75,-4.384484067633566,0.001770319817562,-3.8959537572254335,0,1,0.4973915319040242
NQ,1h,HDBSCAN,24970,6830.150735294117,-8.246503849366324,0.001770319817562,-6.097075824549497,1,1,0.5268534667192668
NQ,1h,HDBSCAN,24970,6798.484734833531,-10.815760348238856,0.001770319817562,-7.56139954527026,1,1,0.5629104688190222
